[2026-04-06 15:48:04.062] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2026-04-06 15:48:04.063] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.063] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.063] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.064] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.064] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.064] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.065] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.066] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2026-04-06 15:48:04.067] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.067] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.068] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.068] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.068] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.068] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.069] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.069] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.069] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.070] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.070] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.070] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2026-04-06 15:48:04.071] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.071] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.072] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.072] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.072] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.072] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.073] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.073] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.074] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.074] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.075] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.075] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2026-04-06 15:48:04.076] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.076] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.077] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.077] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.077] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.077] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.078] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.078] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.079] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.079] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.079] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.079] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2026-04-06 15:48:04.080] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.080] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.081] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.081] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.082] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.082] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.083] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.083] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.083] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.083] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2026-04-06 15:48:04.084] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2026-04-06 15:48:04.084] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2026-04-06 15:48:04.085] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2026-04-06 15:48:04.086] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2026-04-06 15:48:04.086] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2026-04-06 15:48:04.086] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2026-04-06 15:48:04.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2026-04-06 15:48:04.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2026-04-06 15:48:04.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2026-04-06 15:48:04.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2026-04-06 15:48:04.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2026-04-06 15:48:04.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2026-04-06 15:48:04.089] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2026-04-06 15:48:04.089] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2026-04-06 15:48:04.090] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2026-04-06 15:48:04.090] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2026-04-06 15:48:04.091] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2026-04-06 15:48:04.091] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2026-04-06 15:48:04.091] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2026-04-06 15:48:04.092] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2026-04-06 15:48:04.092] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-04-06 15:48:04.092] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-04-06 15:48:04.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-04-06 15:48:04.093] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-04-06 15:48:04.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-04-06 15:48:04.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-04-06 15:48:04.094] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-04-06 15:48:04.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-04-06 15:48:04.095] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-04-06 15:48:04.095] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-04-06 15:48:04.095] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-04-06 15:48:04.095] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-04-06 15:48:04.096] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-04-06 15:48:04.096] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-04-06 15:48:04.097] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-04-06 15:48:04.097] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-04-06 15:48:04.097] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-04-06 15:48:04.097] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-04-06 15:48:04.098] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-04-06 15:48:04.098] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-04-06 15:48:04.099] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-04-06 15:48:04.099] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-04-06 15:48:04.099] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-04-06 15:48:04.099] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-04-06 15:48:04.100] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-04-06 15:48:04.100] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-04-06 15:48:04.100] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-04-06 15:48:04.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-04-06 15:48:04.101] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-04-06 15:48:04.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-04-06 15:48:04.102] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-04-06 15:48:04.102] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-04-06 15:48:04.103] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-04-06 15:48:04.103] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-04-06 15:48:04.103] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-04-06 15:48:04.103] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-04-06 15:48:04.104] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-04-06 15:48:04.104] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-04-06 15:48:04.105] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-04-06 15:48:04.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-04-06 15:48:04.105] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-04-06 15:48:04.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-04-06 15:48:04.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-04-06 15:48:04.106] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-04-06 15:48:04.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-04-06 15:48:04.107] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-04-06 15:48:04.107] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-04-06 15:48:04.108] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-04-06 15:48:04.213] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-04-06 15:48:04.213] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-04-06 15:48:04.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-04-06 15:48:04.214] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-04-06 15:48:04.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":12}
[2026-04-06 15:48:04.214] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":12}
[2026-04-06 15:48:04.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-04-06 15:48:04.215] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-04-06 15:48:04.216] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":37}
[2026-04-06 15:48:04.216] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":37}
[2026-04-06 15:48:04.311] [info]  Splash.updateCountdownSeconds: undefined
[2026-04-06 15:48:04.338] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-04-06 15:48:04.338] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-04-06 15:48:04.894] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":62}
[2026-04-06 15:48:04.894] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":62}
[2026-04-06 15:48:04.896] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-04-06 15:48:04.897] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-04-06 15:48:04.903] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":87}
[2026-04-06 15:48:04.903] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":87}
[2026-04-06 15:48:04.904] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-04-06 15:48:04.904] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-04-06 15:48:04.906] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-04-06 15:48:04.907] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-04-06 15:48:04.907] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-04-06 15:48:04.907] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-04-06 15:48:04.908] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-04-06 15:48:04.908] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-04-06 15:48:04.909] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-04-06 15:48:04.909] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-04-06 15:48:04.914] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-04-06 15:48:04.915] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-04-06 15:48:04.917] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-04-06 15:48:04.917] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-04-06 15:48:05.140] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-04-06 15:48:05.141] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-04-06 15:48:05.311] [info]  Splash.updateCountdownSeconds: undefined
[2026-04-06 15:48:05.930] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-04-06 15:48:06.255] [info]  Initializing voice engine with audio subsystem: standard
[2026-04-06 15:48:06.311] [info]  Splash.updateCountdownSeconds: undefined
[2026-04-06 15:48:06.381] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 523497, Version Hash: 1012902fbdc88bc619922220836f5c80aeba089a
[2026-04-06 15:48:06.598] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-04-06 15:48:06.613] [info]  [default] [NATIVE INFO] host 0.0.131, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2026-04-06 15:48:06.621] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-04-06 15:48:06.675] [error] [Spellchecker] sh is not a valid locale.
[2026-04-06 15:48:06.724] [info]  [Spellchecker] Switching to pt-BR (available)
[2026-04-06 15:48:08.047] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-04-06 15:48:08.325] [info]  [MediaEngineStore] OpenH264 is ready [object Object]
[2026-04-06 15:48:08.328] [info]  OpenH264 cleanup: Deleted unused file "libopenh264-2.5.1-linux64.7.so.bz2"
[2026-04-06 15:48:08.328] [info]  OpenH264 cleanup: Deleted 1 unused files
[2026-04-06 15:48:08.328] [info]  [MediaEngineStore] OpenH264 cleanup [object Object]
[2026-04-06 15:48:08.982] [info]  [RPCServer:WSS] Starting on 6463
[2026-04-06 15:48:08.990] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2026-04-06 15:48:10.931] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:10.931] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:10.932] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:10.932] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:10.932] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:10.932] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:17.780] [info]  [useAuthWebsocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2026-04-06 15:48:17.959] [info]  [useAuthWebsocket] [179ms] got hello, auth timeout=341140ms
[2026-04-06 15:48:18.042] [info]  [useAuthWebsocket] [262ms] connected, handshaking with fingerprint: ggndCJXPvF0nX6uBj5_VcUTt8xOxSyIc7riP6j13LlU
[2026-04-06 15:48:18.170] [info]  [useAuthWebsocket] [389ms] computed nonce proof
[2026-04-06 15:48:18.301] [info]  [useAuthWebsocket] [520ms] handshake complete awaiting remote auth.
[2026-04-06 15:48:21.316] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:21.316] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:21.317] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:21.317] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:21.317] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:21.317] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:46.067] [info]  [useAuthWebsocket] [28286ms] remote auth handshake started, awaiting ticket/cancel.
[2026-04-06 15:48:48.962] [info]  [Flux] Dispatching LOGIN
[2026-04-06 15:48:48.966] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2026-04-06 15:48:48.974] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2026-04-06 15:48:48.984] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-04-06 15:48:48.985] [info]  [useAuthWebsocket] [31205ms] cleaning up
[2026-04-06 15:48:49.160] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 176 ms
[2026-04-06 15:48:51.466] [info]  [GatewaySocket] [READY] took 2481ms, as 77c8a10c38a6c9260d6631e650ca1ad0
[2026-04-06 15:48:51.600] [info]  [Flux] Dispatching CONNECTION_OPEN
[2026-04-06 15:48:51.607] [info]  [DatabaseManager] removing database (user: 760242804030177290, database: undefined)
[2026-04-06 15:48:51.640] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2026-04-06 15:48:51.672] [info]  [Spotify] WS Connecting
[2026-04-06 15:48:51.672] [info]  [Spotify] Added account: 31mgcd6vutphkzugejgsrmhsvu4e
[2026-04-06 15:48:52.938] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 3954ms
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:52.944] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-06 15:48:53.330] [info]  [Spotify] WS Connected
[2026-04-06 15:48:53.602] [info]  [Spotify] Devices updated for 31mgcd6vutphkzugejgsrmhsvu4e: [object Object]
[2026-04-06 15:48:53.649] [info]  [Spotify] Profile updated for 31mgcd6vutphkzugejgsrmhsvu4e: isPremium = true
[2026-04-06 15:48:55.114] [info]  [OverlayKeybindExperimentManager] Experiments initializing...
[2026-04-06 15:48:55.254] [info]  [OverlayKeybindExperimentManager] Experiments initialized
[2026-04-06 15:48:55.283] [info]  [SignalHelpers.web] signalAllAcceptedCredentials [object Object]
